Term,NES_ciao,FDR_q_val_ciao,NES_ukbb,FDR_q_val_ukbb
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,1.1302458951015906,0.6992861635209904,0.9821779119093824,0.90316290998664
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,1.2723646124006807,0.5205762749910993,1.1290784033147803,0.6756920087320919
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,1.3756873221232488,0.41764299341809696,1.0114951114301602,0.8590229368750324
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,1.5263095509216884,0.30237134583840947,1.1537140616436605,0.6519504058498694
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,1.2075520773648745,0.6005417080812471,1.2531683814966836,0.6397600110014585
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,1.5182723254601675,0.30223331754589716,1.1590605313065805,0.6528107268988683
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,1.1514852275874528,0.6698738338033905,1.092808649430978,0.7272217222458693
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,1.4922471776210835,0.3224635756356212,1.2429666621097757,0.626998847108148
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX,1.5666786337470278,0.2620540142700859,1.0969844625164087,0.7165042786675405
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,1.2842720615943573,0.5094254548456907,0.8455815231011368,1.0
GOBP_POSITIVE_REGULATION_OF_COAGULATION,1.1062803908732584,0.7235382956852866,1.122884023939443,0.6796444105249807
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS,0.8333358770727916,0.9276574979506828,0.8113614137850295,1.0
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.9434040259535222,0.8633390502309589,1.0676582633314853,0.7648546274075904
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.951530961380832,0.8602025472651059,1.089392825381854,0.7330416715910602
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,1.114433007415317,0.7115001682311755,1.2931575359583853,0.7112138378128211
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.7417668656327323,0.9667037618910184,1.0124534681090196,0.8583027878176968
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,1.360367925087679,0.4256929798889736,1.1405075075143365,0.6704005337102937
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,1.55558230599172,0.26462822006311965,1.0439443713225978,0.8057669384936181
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.7459201768444529,0.9662698520171026,0.8493591581555996,1.0
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.9991585341221867,0.8279708933069557,1.06222860689195,0.7716552352530388
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS,1.589682773920347,0.24272202694780357,1.0122456435794014,0.8578385520252231
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,1.2134730005952221,0.5947946586657393,0.9669755781079543,0.9224235522859834
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,1.659791330118298,0.1834908502348308,1.0322652057123272,0.8235418929702689
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,0.9313606260857887,0.8676078297264264,0.8010983165288368,1.0
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,1.57863541741771,0.25348746028984426,1.0660197131713776,0.7688279246748716
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.5497638059845406,0.9944858129317569,1.0635342791435851,0.7711660111986961
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,1.33924440439803,0.44295000753740277,1.1218842126283899,0.6773444050806788
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.8447900533082858,0.9280158682365253,0.7982819309909959,1.0
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.7781409481284172,0.9570773663132427,0.9008053284448665,0.9850730882700219
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,1.282274162697003,0.5122128049414099,1.1205137582933244,0.6792620250896177
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY,1.5571608016152945,0.26433265339996115,1.189855433843351,0.6324724544188844
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION,1.1636650601999203,0.6644554815475872,0.999515283418022,0.8776304278598431
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,1.1166014887087048,0.7140593650487495,1.3230682749543181,0.7871489053842715
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS,0.9591685870903431,0.8590929264343224,1.4346190119719038,0.9269028688314493
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,1.1823392881831551,0.6404501326514742,1.2820486629143184,0.672983753172706
GOBP_POSITIVE_REGULATION_OF_GROWTH,0.9100764116324961,0.8881500248059189,1.16589016713568,0.6509745944084032
GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.9912967106258094,0.8350235087028209,1.2226110006549349,0.6160566777782205
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.9754314065627437,0.8483377617573801,1.1857757196247218,0.6338139310774673
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,1.2398787559725626,0.5589401716399437,0.7750445362606332,1.0
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.7815495970739259,0.9568222924159339,0.8170940962482078,1.0
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.6944985753470735,0.9820430186336744,0.5473317127161857,1.0
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,1.0680324204909315,0.7679878739499745,1.0150245707734646,0.8550404093660797
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,1.2037438127488347,0.6009543388723043,0.9668028737227288,0.9223611969293997
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,1.4399264799187517,0.36837821939617615,1.4009873879559642,1.0
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION,1.557005101898274,0.2630530707512292,1.048168405783641,0.8031080812921428
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,1.216080637339774,0.5906680968346105,1.1566004009288977,0.6531937548323409
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,1.5598017557024157,0.2650960054357126,1.2124409542424566,0.6123757958857023
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.8756723310613858,0.9169060593896338,0.6921512134644002,1.0
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,1.0031614192021447,0.8285123244325029,1.0032884064971004,0.8725401344083535
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.9550130777584331,0.8602148864201401,0.6423622242636671,1.0
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.7664801881193726,0.9634445336819212,1.0008201214882233,0.8763956901489274
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.8166653789449548,0.9326822472999302,1.1762803717795451,0.6408515283587698
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,1.463411590027809,0.34591073669217637,1.251070457474172,0.6425132366113768
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION,0.7758000404800418,0.9573553631761775,0.7532686257066086,1.0
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.9236064252937255,0.8771664798108257,1.0105081889329839,0.8610332399170658
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,1.1736076734728316,0.6496645487883587,1.3091350450152677,0.7898128705159796
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.9904476184494114,0.8344352095200913,1.1992785318019117,0.6151899426379484
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,1.6778842513825944,0.16531935426952973,0.8624378595187441,0.9986453451368437
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.7804315959858091,0.9563320134802413,1.304429245950588,0.7661574625841687
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,1.6232268020765728,0.2201511118492613,0.8365403871361057,1.0
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION,1.1812820899354064,0.6409806667178475,1.2277937763573992,0.6087347607969593
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,1.000751688541959,0.8309040792046826,1.2081608397379806,0.6187855752868481
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.6808949392370098,0.9792416909548419,1.1563708590905588,0.6515434795295021
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.9770160323436405,0.8484516981062185,1.1621825390343041,0.6541904414608642
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.8420718505152762,0.9278775007499388,1.3497974692425923,0.9003202957588393
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,1.2320902641064784,0.5703259760319154,1.059271911614073,0.7790608692273248
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.8209758300621695,0.9323700029455531,0.7080958818375769,1.0
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS,0.9071041736831228,0.889277434897987,0.6371904178622042,1.0
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.5407092974952423,0.9948832071482596,0.8005309392324971,1.0
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.7463009266105491,0.9663052667103162,0.7414800803890111,1.0
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,1.3933101512412964,0.3993913124012671,1.2654288293600426,0.6537640824465142
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,1.1155627974933233,0.7121476355167458,1.2853571005899591,0.6777846257922497
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.9076478797400567,0.8893381123097404,1.2680206361391206,0.6490596164841632
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,1.1823200458495968,0.6396064003404645,1.154970209993413,0.6484837799560064
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,1.1811263383092516,0.6405010323822989,0.8283147827805006,1.0
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,1.446422041892757,0.3693920101456879,0.790366075959815,1.0
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.6313803472055816,0.9855506563544852,0.9203207071941955,0.966938301868327
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.890740493737214,0.9046802616701979,1.0740171873884976,0.7545432115675212
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.626242424740423,0.9870424748571247,0.8119042663991,1.0
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,1.4341857419844062,0.3721942505744212,1.1044337877029355,0.6965870604140795
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,1.2106789878321127,0.595843181989356,1.0638410718092943,0.7711546405787919
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,1.2106789878321127,0.595843181989356,1.0638410718092943,0.7711546405787919
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.8609484927669732,0.9217980279155097,1.1244367660126922,0.6784093914770887
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS,0.77396986906993,0.9568279548272418,1.2451727004170186,0.6302424717855298
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.765461561597045,0.9626981942296267,0.8487079784790165,1.0
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION,0.929288403829196,0.8700448920292679,0.8072974249136686,1.0
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION,1.0606289970647769,0.7718761196738763,1.288065503840923,0.671173097496414
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,0.5948259827614204,0.9885944996782147,0.9089003203872896,0.9789946169242123
GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,1.0285684873089427,0.7970069674805926,1.2383546831830303,0.6179255550019392
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.7935078320681473,0.949481659852357,1.1948105387765962,0.6247960469567444
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.919214943763165,0.8819482563660301,0.7219441423448324,1.0
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.6091645262383294,0.9885344835477635,0.9570875653427549,0.9351975089297507
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.7757817295939776,0.9568237342983864,0.9535052448812532,0.9371503314827484
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.6006523027348418,0.9895317709077528,1.3412229700812301,0.8853264629418153
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH,0.8686234796983282,0.9178565586683383,1.3432996110333066,0.8738604465104866
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION,0.837363458491924,0.9275225773972807,1.272244005408079,0.6510384828436564
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.8278324108735088,0.9310185356952244,1.3744987855649802,0.9642818900686962
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.790289432379636,0.9536186245775493,0.8537878799495562,1.0
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,1.24778028221129,0.5482641765317301,0.8857281791052258,0.9947934273452822
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS,1.6312917590861313,0.2095179519677341,1.1642496896996843,0.6504168060230835
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.9584022159671767,0.8590193429562611,0.8871225794955501,0.9935948451739757
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.9153858044910393,0.8839465051993632,0.9136546447762771,0.9755603412177644
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION,0.9551201918865795,0.8606148968906293,0.8984707877920702,0.9839329529527784
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,1.0045721240405954,0.8282583930307159,1.001297037715128,0.8758399810558594
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.7570530481239157,0.9651428264326725,0.8981199349368055,0.9830175936809843
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.9864377396659947,0.8395503982652925,0.9354283980055832,0.9601084408417483
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.7518335431715738,0.9655444740080578,0.7967131200679456,1.0
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION,1.1360684611918217,0.6943680809915128,0.86376063875865,0.9996966870524152
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.8580130801356807,0.9219319197539632,1.3314507771650255,0.8319097273646586
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.8490025344290512,0.923839890834072,1.1363735037961644,0.6753081580461198
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,1.1774199948816317,0.6444329999552095,0.7797871791325056,1.0
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.8908489913179574,0.905061571714387,1.3199530465794234,0.7827136014386157
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION,1.940587861937304,0.023644109558844294,0.935130123057713,0.9597623961089491
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.9768152421117122,0.8482676774644639,0.8514416588206986,1.0
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.7645611792912418,0.9623265789130833,0.8498759004428744,1.0
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.779282682279339,0.955875810939749,1.0885220309295576,0.7314066543627367
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION,0.8282267176973331,0.9319953104427334,0.8062775679412917,1.0
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT,0.966134776390117,0.8527754170612543,0.806455429243333,1.0
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.9192325725576269,0.8825514686557796,0.8346058846629987,1.0
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,1.2320179557705249,0.5686993124774646,1.0500441581117588,0.7974731205886147
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION,0.9563001984157757,0.8616369710900762,0.6811688592675804,1.0
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,1.008138174610966,0.824282600810098,0.7682358751221462,1.0
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,1.7563026711772383,0.10183495462751936,1.219281556300189,0.614843315734631
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS,1.040732834669097,0.7884852304982044,0.48224988405997055,1.0
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.7482337852147164,0.9653925252520303,0.8596454387525139,1.0
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,1.3333351206680417,0.44475491487505714,1.1731366466563486,0.6478373172342634
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,1.105065752935709,0.7231098059135557,1.0841690393967076,0.7374794134640394
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING,1.116077451549241,0.7131517957334208,1.3391192651464998,0.8594562669737761
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.8928090900484952,0.9043854511219357,0.8261080592999189,1.0
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.9662389701462342,0.8531898853234033,0.7852439115484674,1.0
GOBP_POSITIVE_REGULATION_OF_SECRETION,0.915717857752742,0.8838321273340726,0.7544742451477542,1.0
GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.6959915331821125,0.9821932707639984,1.2710006725730003,0.6464255839341014
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,1.0595897759297404,0.7724746096903308,0.684481024336425,1.0
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS,0.9893221865987734,0.8359971102791417,0.9433004244256804,0.9516457202017314
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT,1.6057443146536352,0.23147611390470324,0.9608316070832905,0.93092801084867
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY,1.0188173232870743,0.8135597697621014,1.031172159413573,0.8248590759318113
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,1.50078175794364,0.3162765366090487,1.0408675380451284,0.8112857243993454
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY,0.9620522249926688,0.8552188465171695,0.8480525150694943,1.0
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,1.0433351351240685,0.7893386235158579,0.9280803319897452,0.9612645409210947
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING,1.0609452185354833,0.7732570382973639,1.1596504108232606,0.6526969236832951
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,1.0320329222175169,0.7982729442111167,0.846727996227764,1.0
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.7454788695848783,0.9657528598920496,1.1628123616497654,0.6537519802793397
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,1.2734006279328456,0.5212928154954222,1.2663194346301205,0.6505399226905184
GOBP_POSITIVE_REGULATION_OF_TRANSPORT,1.317319943219312,0.4709242829449343,0.9842679867600703,0.9005941723338671
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,1.1462480416500689,0.6761334360050362,1.153211578136751,0.6526818277774753
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,0.9442784527602203,0.862487403997393,1.0098787873087798,0.8596799077435286
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,0.9582955536731066,0.8586064307224635,1.1866977161100658,0.6355990413335794
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.775031405385796,0.9568654815224469,1.130306113444611,0.6754062132858794
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION,0.6926475779832258,0.9816633646286794,1.0751512385043234,0.7555373487394874
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,1.0864323739439525,0.7357321270837226,1.221855010687539,0.6104285700475224
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION,0.721853660446352,0.972822735581173,1.1893230266886454,0.63081123086376
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,1.1345826177250649,0.6962271568610106,1.235604841660167,0.6151166508489717
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE,1.1323346338177975,0.6970610730836133,1.2167600170578394,0.6098050827917105
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS,0.8229604552768939,0.9321329858571358,1.1296669535597785,0.6752905638918555
GOBP_POSITIVE_T_CELL_SELECTION,1.116244623359944,0.7143072723447861,1.2786688701981548,0.6644185112717578
GOBP_POSTSYNAPSE_ORGANIZATION,0.9074933363047667,0.8890496377840428,1.1685233334744403,0.6543718533569319
GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION,1.2738613624925068,0.5218908854199616,1.0818788985187238,0.7438884769671227
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION,1.4113975600082398,0.4006162972156291,1.1227593607320538,0.6786994037557296
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,1.3016773784991786,0.48738094623199946,1.0946563113832752,0.7207637726027321
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION,1.204960713680662,0.6009337579760673,1.0333889149840192,0.8246018655411119
GOBP_POST_EMBRYONIC_DEVELOPMENT,0.7882790255005806,0.9546089812001669,0.9375109473414223,0.9583554211079853
GOBP_POTASSIUM_ION_TRANSPORT,0.7496950428431434,0.9656238744891591,0.7913246890017523,1.0
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.8091398129976406,0.9408645780963303,1.1230011895402217,0.6798284982066132
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.8685685597894995,0.9173730384736621,1.0205362155490518,0.8468379471706776
GOBP_PROSTATE_GLAND_DEVELOPMENT,1.3204101207729513,0.46555716780601786,1.125534769116579,0.6778269477443558
GOBP_PROTEIN_ACTIVATION_CASCADE,1.8372424912792533,0.05051465267254671,1.1599788258812436,0.6538815751788738
GOBP_PROTEIN_AUTOPHOSPHORYLATION,0.7953558588569087,0.9503996191429035,0.7941701443024769,1.0
GOBP_PROTEIN_AUTOPROCESSING,1.1746763131830462,0.6500211335260752,0.9863799839746505,0.8967632458787529
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE,0.650062102754109,0.9826798524195935,0.9013180961903458,0.9856222933576918
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION,0.8829096091025957,0.9097438443127036,1.037599406083522,0.8175560636462081
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,0.9841364981596052,0.8422755779483935,0.8966460683391099,0.983461095508182
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING,2.0493280034510426,0.006440029840930352,1.0096272008121925,0.8600387768385312
GOBP_PROTEIN_DEPHOSPHORYLATION,0.8646728898687701,0.9219756130185519,0.9652042935060708,0.9240051211636668
GOBP_PROTEIN_DEPOLYMERIZATION,0.7547097122115466,0.9645063929315764,1.2770036941822316,0.6594936941015512
GOBP_PROTEIN_FOLDING,0.8481114784076683,0.9232210196855017,0.7149714250874671,1.0
GOBP_PROTEIN_HOMOOLIGOMERIZATION,0.9028571299782803,0.8933757222851105,0.8418601160923661,1.0
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY,1.609031396014798,0.232540906576109,1.0892219001413053,0.7331443233882773
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION,1.8709756307305678,0.03697906023740563,1.055686634020656,0.7843171196563985
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.825973612827052,0.931125927427325,1.0246807587277145,0.8412063199474056
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION,1.3728045980074342,0.4183623552169859,1.0479897712764736,0.8032468994217714
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.9530224955132124,0.8617877540525988,0.9965149969920865,0.8847495926820961
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.8763542124123199,0.9166227612954065,0.8146458769864459,1.0
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.7602574227485615,0.9651061252489983,0.6911832443312155,1.0
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.8433242455818205,0.9272305960903223,1.107804616274292,0.693795388030901
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE,0.682874724747638,0.9806176924937272,0.6842906866569479,1.0
GOBP_PROTEIN_MATURATION,1.3863110352761936,0.40418685916721236,0.9722614734813076,0.9169732192516069
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION,0.9429330188153948,0.8631681312296305,1.0296950403093208,0.8271682540103212
